249200480;BUKOWINA TATRZAŃSKA;2022;01;11;-5.2;-8.0;-7.0
249200480;BUKOWINA TATRZAŃSKA;2022;01;12;-6.4;-12.0;-9.7
249200480;BUKOWINA TATRZAŃSKA;2022;01;13;4.0;-11.0;-1.8
249200480;BUKOWINA TATRZAŃSKA;2022;01;14;5.8;-.1;2.4
249200480;BUKOWINA TATRZAŃSKA;2022;01;15;.5;-4.2;-3.0
249200480;BUKOWINA TATRZAŃSKA;2022;01;16;2.7;-6.7;-2.8
249200480;BUKOWINA TATRZAŃSKA;2022;01;17;.0;-5.1;-2.7
249200480;BUKOWINA TATRZAŃSKA;2022;01;18;-3.2;-5.5;-4.9
249200480;BUKOWINA TATRZAŃSKA;2022;01;19;3.8;-9.0;-4.1
249200480;BUKOWINA TATRZAŃSKA;2022;01;20;.0;-6.8;-3.6
249200480;BUKOWINA TATRZAŃSKA;2022;01;21;-5.8;-8.9;-7.8
249200480;BUKOWINA TATRZAŃSKA;2022;01;22;-6.4;-8.2;-7.2
249200480;BUKOWINA TATRZAŃSKA;2022;01;23;-5.6;-8.0;-7.1
249200480;BUKOWINA TATRZAŃSKA;2022;01;24;-3.2;-12.1;-9.1
249200480;BUKOWINA TATRZAŃSKA;2022;01;25;-.6;-10.2;-4.2
249200480;BUKOWINA TATRZAŃSKA;2022;01;26;-.7;-2.8;-1.9
249200480;BUKOWINA TATRZAŃSKA;2022;01;27;1.8;-4.1;-1.6
249200480;BUKOWINA TATRZAŃSKA;2022;01;28;1.0;-2.5;-1.3
249200480;BUKOWINA TATRZAŃSKA;2022;01;29;-.2;-7.7;-4.3
249200480;BUKOWINA TATRZAŃSKA;2022;01;30;3.0;-3.6;-.4
249200480;BUKOWINA TATRZAŃSKA;2022;01;31;-1.2;-4.1;-3.3
249200550;DOLINA PIĘCIU STAWÓW;2022;01;01;5.7;.3;2.2
249200550;DOLINA PIĘCIU STAWÓW;2022;01;02;7.8;-.2;4.6
249200550;DOLINA PIĘCIU STAWÓW;2022;01;03;6.2;-2.7;.5
249200550;DOLINA PIĘCIU STAWÓW;2022;01;04;2.8;-3.7;-.1
249200550;DOLINA PIĘCIU STAWÓW;2022;01;05;2.8;-3.7;-.8
249200550;DOLINA PIĘCIU STAWÓW;2022;01;06;-3.2;-13.1;-8.9
249200550;DOLINA PIĘCIU STAWÓW;2022;01;07;-7.6;-15.1;-11.3
249200550;DOLINA PIĘCIU STAWÓW;2022;01;08;-6.1;-11.2;-7.7
249200550;DOLINA PIĘCIU STAWÓW;2022;01;09;-6.1;-11.2;-9.0
249200550;DOLINA PIĘCIU STAWÓW;2022;01;10;-7.6;-12.6;-10.1
249200550;DOLINA PIĘCIU STAWÓW;2022;01;11;-8.6;-15.5;-11.6
249200550;DOLINA PIĘCIU STAWÓW;2022;01;12;-4.1;-13.1;-8.2
249200550;DOLINA PIĘCIU STAWÓW;2022;01;13;3.3;-9.7;-2.6
249200550;DOLINA PIĘCIU STAWÓW;2022;01;14;5.3;-4.3;.3
249200550;DOLINA PIĘCIU STAWÓW;2022;01;15;-4.1;-8.7;-6.6
249200550;DOLINA PIĘCIU STAWÓW;2022;01;16;3.2;-10.2;-1.5
249200550;DOLINA PIĘCIU STAWÓW;2022;01;17;.4;-11.6;-6.9
249200550;DOLINA PIĘCIU STAWÓW;2022;01;18;-7.6;-11.9;-9.7
249200550;DOLINA PIĘCIU STAWÓW;2022;01;19;1.8;-10.2;-2.7
249200550;DOLINA PIĘCIU STAWÓW;2022;01;20;-.2;-13.5;-8.1
249200550;DOLINA PIĘCIU STAWÓW;2022;01;21;-12.1;-15.6;-14.0
249200550;DOLINA PIĘCIU STAWÓW;2022;01;22;-11.6;-14.6;-13.0
249200550;DOLINA PIĘCIU STAWÓW;2022;01;23;-10.6;-14.6;-12.7
249200550;DOLINA PIĘCIU STAWÓW;2022;01;24;-8.1;-15.6;-10.8
249200550;DOLINA PIĘCIU STAWÓW;2022;01;25;-3.6;-9.5;-6.0
249200550;DOLINA PIĘCIU STAWÓW;2022;01;26;-4.1;-8.2;-6.3
249200550;DOLINA PIĘCIU STAWÓW;2022;01;27;1.3;-8.8;-3.9
249200550;DOLINA PIĘCIU STAWÓW;2022;01;28;-.6;-8.7;-6.0
249200550;DOLINA PIĘCIU STAWÓW;2022;01;29;-2.4;-12.1;-6.5
249200550;DOLINA PIĘCIU STAWÓW;2022;01;30;.3;-7.7;-5.0
249200550;DOLINA PIĘCIU STAWÓW;2022;01;31;-4.1;-11.2;-8.6
249200920;PIWNICZNA;2022;01;01;11.3;1.9;7.5
249200920;PIWNICZNA;2022;01;02;8.7;2.5;5.0
249200920;PIWNICZNA;2022;01;03;9.9;.9;4.5
249200920;PIWNICZNA;2022;01;04;8.0;.5;4.2
249200920;PIWNICZNA;2022;01;05;8.7;3.5;5.3
249200920;PIWNICZNA;2022;01;06;4.2;-3.0;.3
249200920;PIWNICZNA;2022;01;07;1.2;-9.2;-5.7
249200920;PIWNICZNA;2022;01;08;.6;-11.1;-5.6
249200920;PIWNICZNA;2022;01;09;.7;-9.2;-5.3
249200920;PIWNICZNA;2022;01;10;-2.9;-11.4;-7.3
249200920;PIWNICZNA;2022;01;11;-2.7;-4.5;-3.6
249200920;PIWNICZNA;2022;01;12;-2.9;-5.9;-4.8
249200920;PIWNICZNA;2022;01;13;5.1;-9.1;-2.5
249200920;PIWNICZNA;2022;01;14;7.2;-5.7;.2
249200920;PIWNICZNA;2022;01;15;4.5;-4.9;-.9
249200920;PIWNICZNA;2022;01;16;2.3;-9.1;-4.3
249200920;PIWNICZNA;2022;01;17;3.4;-4.9;.2
249200920;PIWNICZNA;2022;01;18;.2;-1.8;-.8
249200920;PIWNICZNA;2022;01;19;3.2;-9.2;-4.1
249200920;PIWNICZNA;2022;01;20;3.8;-6.5;-1.6
249200920;PIWNICZNA;2022;01;21;-1.5;-5.1;-3.6
249200920;PIWNICZNA;2022;01;22;-2.3;-8.2;-5.1
249200920;PIWNICZNA;2022;01;23;-2.3;-4.3;-3.4
249200920;PIWNICZNA;2022;01;24;.1;-15.3;-10.1
249200920;PIWNICZNA;2022;01;25;1.7;-13.0;-4.2
249200920;PIWNICZNA;2022;01;26;3.0;-.8;.8
249200920;PIWNICZNA;2022;01;27;3.5;-1.1;.6
249200920;PIWNICZNA;2022;01;28;3.4;-1.4;1.6
249200920;PIWNICZNA;2022;01;29;3.6;-5.2;-1.4
249200920;PIWNICZNA;2022;01;30;5.1;.3;3.4
249200920;PIWNICZNA;2022;01;31;3.5;-.9;.6
249200930;PORONIN;2022;01;01;8.5;3.4;6.0
249200930;PORONIN;2022;01;02;9.2;-.1;3.1
249200930;PORONIN;2022;01;03;10.2;1.8;5.7
249200930;PORONIN;2022;01;04;10.7;.8;6.1
249200930;PORONIN;2022;01;05;10.9;1.5;5.0
249200930;PORONIN;2022;01;06;3.0;-6.5;-2.3
249200930;PORONIN;2022;01;07;-1.5;-15.5;-10.5
249200930;PORONIN;2022;01;08;-1.8;-16.0;-9.2
249200930;PORONIN;2022;01;09;.7;-13.0;-7.7
249200930;PORONIN;2022;01;10;-1.6;-11.6;-6.9
249200930;PORONIN;2022;01;11;-4.9;-9.0;-6.6
249200930;PORONIN;2022;01;12;-5.8;-16.0;-11.1
249200930;PORONIN;2022;01;13;4.3;-14.5;-3.1
249200930;PORONIN;2022;01;14;7.2;-4.6;1.3
249200930;PORONIN;2022;01;15;1.8;-8.2;-4.7
249200930;PORONIN;2022;01;16;2.9;-13.0;-6.1
249200930;PORONIN;2022;01;17;1.3;-4.9;-1.8
249200930;PORONIN;2022;01;18;-2.3;-6.5;-4.5
249200930;PORONIN;2022;01;19;1.5;-15.6;-9.3
249200930;PORONIN;2022;01;20;1.0;-13.0;-4.3
249200930;PORONIN;2022;01;21;-4.5;-9.0;-6.9
249200930;PORONIN;2022;01;22;-5.6;-8.7;-6.6
249200930;PORONIN;2022;01;23;-4.5;-8.0;-6.2
249200930;PORONIN;2022;01;24;-2.6;-20.9;-14.8
249200930;PORONIN;2022;01;25;.7;-18.0;-6.1
249200930;PORONIN;2022;01;26;.7;-3.4;-1.2
249200930;PORONIN;2022;01;27;2.3;-3.3;-.7
249200930;PORONIN;2022;01;28;1.7;-2.4;-.8
249200930;PORONIN;2022;01;29;.8;-12.4;-5.9
249200930;PORONIN;2022;01;30;3.6;-1.4;.8
249200930;PORONIN;2022;01;31;-.6;-5.0;-3.1
249200980;MSZANA DOLNA;2022;01;01;10.4;7.2;9.1
249200980;MSZANA DOLNA;2022;01;02;11.0;5.0;7.7
249200980;MSZANA DOLNA;2022;01;03;9.5;4.9;7.0
249200980;MSZANA DOLNA;2022;01;04;9.0;4.0;6.8
249200980;MSZANA DOLNA;2022;01;05;9.2;3.8;5.5
249200980;MSZANA DOLNA;2022;01;06;4.4;-3.6;-.2
249200980;MSZANA DOLNA;2022;01;07;.8;-9.7;-5.7
249200980;MSZANA DOLNA;2022;01;08;.0;-10.8;-5.0
249200980;MSZANA DOLNA;2022;01;09;1.7;-6.1;-3.0
249200980;MSZANA DOLNA;2022;01;10;-1.0;-10.3;-6.0
249200980;MSZANA DOLNA;2022;01;11;-3.1;-4.8;-4.0
249200980;MSZANA DOLNA;2022;01;12;-3.8;-6.5;-5.2
249200980;MSZANA DOLNA;2022;01;13;3.1;-7.5;-.9
249200980;MSZANA DOLNA;2022;01;14;4.7;-.2;2.1
249200980;MSZANA DOLNA;2022;01;15;3.4;-3.2;-1.1
249200980;MSZANA DOLNA;2022;01;16;5.7;-7.1;-1.9
249200980;MSZANA DOLNA;2022;01;17;3.4;-1.9;.8
249200980;MSZANA DOLNA;2022;01;18;-.4;-2.1;-1.5
249200980;MSZANA DOLNA;2022;01;19;3.9;-9.2;-3.3
249200980;MSZANA DOLNA;2022;01;20;2.8;-2.9;-.1
249200980;MSZANA DOLNA;2022;01;21;-1.9;-4.9;-3.7
249200980;MSZANA DOLNA;2022;01;22;-3.2;-6.2;-4.6
249200980;MSZANA DOLNA;2022;01;23;-2.7;-5.8;-4.0
249200980;MSZANA DOLNA;2022;01;24;-1.6;-15.9;-10.7
249200980;MSZANA DOLNA;2022;01;25;1.3;-10.3;-2.9
249200980;MSZANA DOLNA;2022;01;26;1.7;-.3;.7
249200980;MSZANA DOLNA;2022;01;27;1.6;-.9;.1
249200980;MSZANA DOLNA;2022;01;28;2.4;-.4;1.1
249200980;MSZANA DOLNA;2022;01;29;2.2;-4.3;-1.4
249200980;MSZANA DOLNA;2022;01;30;4.9;.2;2.7
249200980;MSZANA DOLNA;2022;01;31;3.4;-.9;.5
249220040;DYNÓW;2022;01;01;10.8;4.7;8.6
249220040;DYNÓW;2022;01;02;10.0;4.4;6.5
249220040;DYNÓW;2022;01;03;10.1;6.6;7.7
249220040;DYNÓW;2022;01;04;7.9;4.3;6.1
249220040;DYNÓW;2022;01;05;9.9;4.1;6.0
249220040;DYNÓW;2022;01;06;5.0;-.7;1.0
249220040;DYNÓW;2022;01;07;1.6;-5.2;-3.4
249220040;DYNÓW;2022;01;08;2.5;-9.2;-4.5
249220040;DYNÓW;2022;01;09;2.5;-6.5;-3.4
249220040;DYNÓW;2022;01;10;-2.6;-8.7;-5.2
249220040;DYNÓW;2022;01;11;-2.2;-3.9;-3.1
249220040;DYNÓW;2022;01;12;-2.8;-4.7;-4.0
249220040;DYNÓW;2022;01;13;1.2;-4.6;-1.6
249220040;DYNÓW;2022;01;14;3.9;-1.7;1.2
249220040;DYNÓW;2022;01;15;3.9;-.6;.7
249220040;DYNÓW;2022;01;16;2.4;-6.8;-3.2
249220040;DYNÓW;2022;01;17;2.2;-2.6;-.5
249220040;DYNÓW;2022;01;18;.3;-1.6;-.9
249220040;DYNÓW;2022;01;19;1.9;-1.7;-.4
249220040;DYNÓW;2022;01;20;.1;-2.3;-1.2
249220040;DYNÓW;2022;01;21;-1.4;-3.6;-2.8
249220040;DYNÓW;2022;01;22;-1.8;-3.6;-2.9
249220040;DYNÓW;2022;01;23;-2.2;-4.0;-3.2
249220040;DYNÓW;2022;01;24;-4.0;-17.8;-13.1
249220040;DYNÓW;2022;01;25;1.0;-18.8;-5.5
249220040;DYNÓW;2022;01;26;2.2;.8;1.3
249220040;DYNÓW;2022;01;27;1.5;-1.4;-.1
249220040;DYNÓW;2022;01;28;2.4;-1.2;1.3
249220040;DYNÓW;2022;01;29;2.9;-1.7;.3
249220040;DYNÓW;2022;01;30;5.0;.3;2.8
249220040;DYNÓW;2022;01;31;2.5;-.2;.8
249220150;SOLINA-JAWOR;2022;01;01;8.5;3.2;6.4
249220150;SOLINA-JAWOR;2022;01;02;9.0;1.9;5.3
249220150;SOLINA-JAWOR;2022;01;03;8.5;4.6;6.2
249220150;SOLINA-JAWOR;2022;01;04;7.1;3.4;5.4
249220150;SOLINA-JAWOR;2022;01;05;8.6;3.0;5.6
249220150;SOLINA-JAWOR;2022;01;06;3.8;-2.7;-.4
249220150;SOLINA-JAWOR;2022;01;07;.5;-6.6;-4.3
249220150;SOLINA-JAWOR;2022;01;08;1.1;-9.8;-4.0
249220150;SOLINA-JAWOR;2022;01;09;1.6;-5.3;-3.0
249220150;SOLINA-JAWOR;2022;01;10;-3.5;-10.4;-7.1
249220150;SOLINA-JAWOR;2022;01;11;-4.3;-5.4;-4.8
249220150;SOLINA-JAWOR;2022;01;12;-4.7;-6.7;-5.8
249220150;SOLINA-JAWOR;2022;01;13;.7;-7.0;-2.9
249220150;SOLINA-JAWOR;2022;01;14;2.1;-3.0;-.1
249220150;SOLINA-JAWOR;2022;01;15;2.1;-1.5;-.4
249220150;SOLINA-JAWOR;2022;01;16;2.1;-6.5;-2.6
249220150;SOLINA-JAWOR;2022;01;17;.9;-2.4;-.7
249220150;SOLINA-JAWOR;2022;01;18;-1.4;-2.8;-2.0
249220150;SOLINA-JAWOR;2022;01;19;2.1;-3.2;-1.4
249220150;SOLINA-JAWOR;2022;01;20;1.0;-3.4;-1.8
249220150;SOLINA-JAWOR;2022;01;21;-2.8;-5.1;-4.3
249220150;SOLINA-JAWOR;2022;01;22;-3.9;-5.4;-4.6
249220150;SOLINA-JAWOR;2022;01;23;-4.0;-5.8;-4.9
249220150;SOLINA-JAWOR;2022;01;24;-5.4;-12.1;-10.4
249220150;SOLINA-JAWOR;2022;01;25;-2.7;-13.6;-7.0
249220150;SOLINA-JAWOR;2022;01;26;-.2;-3.9;-1.6
249220150;SOLINA-JAWOR;2022;01;27;-.1;-2.2;-1.4
249220150;SOLINA-JAWOR;2022;01;28;1.5;-1.8;.3
249220150;SOLINA-JAWOR;2022;01;29;.8;-3.3;-1.4
249220150;SOLINA-JAWOR;2022;01;30;3.1;-1.1;1.2
249220150;SOLINA-JAWOR;2022;01;31;1.7;-1.0;.0
249220180;KOMAŃCZA;2022;01;01;7.8;1.7;4.7
249220180;KOMAŃCZA;2022;01;02;7.8;1.3;3.9
249220180;KOMAŃCZA;2022;01;03;6.8;4.4;5.1
249220180;KOMAŃCZA;2022;01;04;6.3;2.9;4.6
249220180;KOMAŃCZA;2022;01;05;7.8;3.1;5.2
249220180;KOMAŃCZA;2022;01;06;3.7;-1.9;-.5
249220180;KOMAŃCZA;2022;01;07;.2;-10.0;-7.0
249220180;KOMAŃCZA;2022;01;08;1.2;-13.6;-5.1
249220180;KOMAŃCZA;2022;01;09;-.3;-8.2;-5.3
249220180;KOMAŃCZA;2022;01;10;-3.1;-14.1;-8.9
249220180;KOMAŃCZA;2022;01;11;-3.6;-5.0;-4.5
249220180;KOMAŃCZA;2022;01;12;-4.5;-7.0;-6.0
249220180;KOMAŃCZA;2022;01;13;-4.1;-7.0;-5.5
249220180;KOMAŃCZA;2022;01;14;-2.2;-6.0;-4.1
249220180;KOMAŃCZA;2022;01;15;2.7;-6.5;-3.0
249220180;KOMAŃCZA;2022;01;16;.7;-10.0;-5.1
249220180;KOMAŃCZA;2022;01;17;-.8;-4.1;-2.7
249220180;KOMAŃCZA;2022;01;18;-.8;-2.5;-1.9
249220180;KOMAŃCZA;2022;01;19;1.2;-6.0;-3.2
249220180;KOMAŃCZA;2022;01;20;-.8;-4.5;-3.2
249220180;KOMAŃCZA;2022;01;21;-2.2;-7.0;-4.7
249220180;KOMAŃCZA;2022;01;22;-2.7;-6.5;-4.6
249220180;KOMAŃCZA;2022;01;23;-2.7;-6.5;-4.8
249220180;KOMAŃCZA;2022;01;24;-3.6;-16.7;-11.5
249220180;KOMAŃCZA;2022;01;25;-4.6;-20.3;-9.6
249220180;KOMAŃCZA;2022;01;26;-2.2;-7.0;-4.6
249220180;KOMAŃCZA;2022;01;27;-1.7;-5.2;-3.7
249220180;KOMAŃCZA;2022;01;28;1.7;-2.7;-.4
249220180;KOMAŃCZA;2022;01;29;1.2;-3.5;-1.7
249220180;KOMAŃCZA;2022;01;30;3.2;-1.0;1.2
249220180;KOMAŃCZA;2022;01;31;1.7;-1.0;-.2
250160360;TARNÓW;2022;01;01;11.9;8.4;9.8
250160360;TARNÓW;2022;01;02;10.8;7.0;9.1
250160360;TARNÓW;2022;01;03;9.7;6.7;8.0
250160360;TARNÓW;2022;01;04;10.2;5.0;8.1
250160360;TARNÓW;2022;01;05;10.2;.6;4.4
250160360;TARNÓW;2022;01;06;2.3;-.5;.8
250160360;TARNÓW;2022;01;07;1.8;-3.6;-1.3
250160360;TARNÓW;2022;01;08;1.3;-1.8;-.5
250160360;TARNÓW;2022;01;09;1.9;-2.4;-.3
250160360;TARNÓW;2022;01;10;1.2;-2.0;-.6
250160360;TARNÓW;2022;01;11;-.8;-4.8;-3.6
250160360;TARNÓW;2022;01;12;-.9;-9.2;-5.5
250160360;TARNÓW;2022;01;13;3.8;-2.9;1.0
250160360;TARNÓW;2022;01;14;5.1;.1;2.5
250160360;TARNÓW;2022;01;15;5.0;-.4;1.1
250160360;TARNÓW;2022;01;16;4.0;-2.9;.1
250160360;TARNÓW;2022;01;17;6.0;.3;2.4
250160360;TARNÓW;2022;01;18;3.0;-1.4;.1
250160360;TARNÓW;2022;01;19;2.6;-2.9;-.1
250160360;TARNÓW;2022;01;20;2.2;-1.7;.2
250160360;TARNÓW;2022;01;21;.4;-3.5;-1.4
250160360;TARNÓW;2022;01;22;-.3;-3.3;-1.9
250160360;TARNÓW;2022;01;23;1.3;-6.2;-1.4
250160360;TARNÓW;2022;01;24;1.5;-1.0;.1
250160360;TARNÓW;2022;01;25;2.5;.1;1.4
250160360;TARNÓW;2022;01;26;2.8;1.1;1.7
250160360;TARNÓW;2022;01;27;2.0;.3;1.0
250160360;TARNÓW;2022;01;28;3.7;.7;2.6
250160360;TARNÓW;2022;01;29;3.0;.0;1.9
250160360;TARNÓW;2022;01;30;5.7;3.0;4.2
250160360;TARNÓW;2022;01;31;3.5;.3;1.4
250180580;DRONIOWICE;2022;01;01;10.5;8.7;9.6
250180580;DRONIOWICE;2022;01;02;10.3;7.1;8.3
250180580;DRONIOWICE;2022;01;03;9.5;6.1;7.4
250180580;DRONIOWICE;2022;01;04;8.2;4.5;6.4
250180580;DRONIOWICE;2022;01;05;8.6;1.3;3.7
250180580;DRONIOWICE;2022;01;06;2.3;-5.5;-2.0
250180580;DRONIOWICE;2022;01;07;1.5;-7.1;-3.4
250180580;DRONIOWICE;2022;01;08;1.0;-5.3;-3.0
250180580;DRONIOWICE;2022;01;09;3.5;-4.4;-.8
250180580;DRONIOWICE;2022;01;10;.5;-4.6;-2.7
250180580;DRONIOWICE;2022;01;11;-.2;-7.9;-5.5
250180580;DRONIOWICE;2022;01;12;-1.4;-6.5;-4.0
250180580;DRONIOWICE;2022;01;13;2.8;-3.6;.4
250180580;DRONIOWICE;2022;01;14;3.9;1.3;2.5
250180580;DRONIOWICE;2022;01;15;4.0;-1.6;.0
250180580;DRONIOWICE;2022;01;16;3.7;-3.1;-.3
250180580;DRONIOWICE;2022;01;17;3.8;-1.0;1.1
250180580;DRONIOWICE;2022;01;18;.8;-3.0;-1.4
250180580;DRONIOWICE;2022;01;19;2.5;-3.6;-.6
250180580;DRONIOWICE;2022;01;20;2.2;-3.1;-.3
250180580;DRONIOWICE;2022;01;21;-1.1;-4.1;-2.7
250180580;DRONIOWICE;2022;01;22;-1.4;-4.6;-3.2
250180580;DRONIOWICE;2022;01;23;.1;-4.9;-3.0
250180580;DRONIOWICE;2022;01;24;.2;-2.6;-1.6
250180580;DRONIOWICE;2022;01;25;2.5;-1.3;.7
250180580;DRONIOWICE;2022;01;26;2.2;.7;1.1
250180580;DRONIOWICE;2022;01;27;1.8;-.1;.7
250180580;DRONIOWICE;2022;01;28;2.1;.7;1.6
250180580;DRONIOWICE;2022;01;29;1.8;-2.9;-.5
250180580;DRONIOWICE;2022;01;30;5.0;.9;3.4
250180580;DRONIOWICE;2022;01;31;4.5;-.8;.7
250190160;LGOTA GÓRNA;2022;01;01;10.3;6.9;8.8
250190160;LGOTA GÓRNA;2022;01;02;9.8;4.9;7.6
250190160;LGOTA GÓRNA;2022;01;03;8.9;4.4;6.4
250190160;LGOTA GÓRNA;2022;01;04;8.3;2.9;6.1
250190160;LGOTA GÓRNA;2022;01;05;8.8;-1.0;3.1
250190160;LGOTA GÓRNA;2022;01;06;1.5;-4.5;-1.1
250190160;LGOTA GÓRNA;2022;01;07;1.5;-9.0;-4.2
250190160;LGOTA GÓRNA;2022;01;08;-1.0;-7.5;-4.1
250190160;LGOTA GÓRNA;2022;01;09;2.4;-6.5;-2.5
250190160;LGOTA GÓRNA;2022;01;10;-1.5;-8.0;-4.5
250190160;LGOTA GÓRNA;2022;01;11;-2.4;-9.5;-6.4
250190160;LGOTA GÓRNA;2022;01;12;-2.4;-7.5;-4.8
250190160;LGOTA GÓRNA;2022;01;13;2.0;-5.5;-.5
250190160;LGOTA GÓRNA;2022;01;14;2.9;.5;1.8
250190160;LGOTA GÓRNA;2022;01;15;3.9;-4.0;-1.0
250190160;LGOTA GÓRNA;2022;01;16;3.4;-5.5;-.9
250190160;LGOTA GÓRNA;2022;01;17;2.4;-3.0;.0
250190160;LGOTA GÓRNA;2022;01;18;-.4;-6.0;-2.3
250190160;LGOTA GÓRNA;2022;01;19;1.5;-3.5;-.9
250190160;LGOTA GÓRNA;2022;01;20;1.5;-4.1;-.8
250190160;LGOTA GÓRNA;2022;01;21;-1.5;-6.5;-3.6
250190160;LGOTA GÓRNA;2022;01;22;-2.0;-8.0;-4.9
250190160;LGOTA GÓRNA;2022;01;23;-1.5;-7.5;-4.2
250190160;LGOTA GÓRNA;2022;01;24;-1.4;-9.0;-4.8
250190160;LGOTA GÓRNA;2022;01;25;1.0;-4.0;-.8
250190160;LGOTA GÓRNA;2022;01;26;1.0;-1.0;.1
250190160;LGOTA GÓRNA;2022;01;27;1.0;-2.0;-.3
250190160;LGOTA GÓRNA;2022;01;28;2.0;-1.5;.4
250190160;LGOTA GÓRNA;2022;01;29;2.0;-5.0;-1.3
250190160;LGOTA GÓRNA;2022;01;30;4.4;-1.5;2.2
250190160;LGOTA GÓRNA;2022;01;31;2.9;-2.0;.1
250190390;KRAKÓW-OBSERWATORIUM;2022;01;01;12.1;9.3;10.4
250190390;KRAKÓW-OBSERWATORIUM;2022;01;02;12.6;7.3;9.2
250190390;KRAKÓW-OBSERWATORIUM;2022;01;03;11.1;6.3;9.0
250190390;KRAKÓW-OBSERWATORIUM;2022;01;04;10.9;5.1;8.1
250190390;KRAKÓW-OBSERWATORIUM;2022;01;05;12.1;3.8;6.4
250190390;KRAKÓW-OBSERWATORIUM;2022;01;06;4.8;-.6;1.8
250190390;KRAKÓW-OBSERWATORIUM;2022;01;07;2.9;-6.2;-3.1
250190390;KRAKÓW-OBSERWATORIUM;2022;01;08;.7;-8.1;-3.9
250190390;KRAKÓW-OBSERWATORIUM;2022;01;09;4.1;-2.9;-.9
250190390;KRAKÓW-OBSERWATORIUM;2022;01;10;-.8;-6.6;-3.7
250190390;KRAKÓW-OBSERWATORIUM;2022;01;11;-.8;-4.6;-3.1
250190390;KRAKÓW-OBSERWATORIUM;2022;01;12;-3.5;-4.8;-4.3
250190390;KRAKÓW-OBSERWATORIUM;2022;01;13;4.0;-4.8;.6
250190390;KRAKÓW-OBSERWATORIUM;2022;01;14;4.6;2.3;3.5
250190390;KRAKÓW-OBSERWATORIUM;2022;01;15;4.6;-.5;1.0
250190390;KRAKÓW-OBSERWATORIUM;2022;01;16;4.1;-3.9;-.4
250190390;KRAKÓW-OBSERWATORIUM;2022;01;17;3.3;-.8;1.4
250190390;KRAKÓW-OBSERWATORIUM;2022;01;18;1.3;-1.4;-.2
250190390;KRAKÓW-OBSERWATORIUM;2022;01;19;3.2;-1.8;.0
250190390;KRAKÓW-OBSERWATORIUM;2022;01;20;4.3;-2.8;1.0
250190390;KRAKÓW-OBSERWATORIUM;2022;01;21;-.8;-2.9;-2.1
250190390;KRAKÓW-OBSERWATORIUM;2022;01;22;-.7;-5.7;-3.2
250190390;KRAKÓW-OBSERWATORIUM;2022;01;23;.8;-3.2;-1.5
250190390;KRAKÓW-OBSERWATORIUM;2022;01;24;.1;-9.2;-4.9
250190390;KRAKÓW-OBSERWATORIUM;2022;01;25;1.8;-1.9;.4
250190390;KRAKÓW-OBSERWATORIUM;2022;01;26;2.2;1.1;1.5
250190390;KRAKÓW-OBSERWATORIUM;2022;01;27;2.4;.7;1.4
250190390;KRAKÓW-OBSERWATORIUM;2022;01;28;3.4;1.1;2.2
250190390;KRAKÓW-OBSERWATORIUM;2022;01;29;3.9;-1.9;.4
250190390;KRAKÓW-OBSERWATORIUM;2022;01;30;6.8;1.1;4.2
250190390;KRAKÓW-OBSERWATORIUM;2022;01;31;4.6;1.5;2.4
250210050;ŚWIĘTY KRZYŻ;2022;01;01;7.6;4.4;6.1
250210050;ŚWIĘTY KRZYŻ;2022;01;02;6.8;2.8;4.5
250210050;ŚWIĘTY KRZYŻ;2022;01;03;5.7;2.3;4.3
250210050;ŚWIĘTY KRZYŻ;2022;01;04;4.0;2.7;3.3
250210050;ŚWIĘTY KRZYŻ;2022;01;05;3.6;-.2;1.4
250210050;ŚWIĘTY KRZYŻ;2022;01;06;-.2;-4.6;-2.6
250210050;ŚWIĘTY KRZYŻ;2022;01;07;-1.8;-6.9;-5.1
250210050;ŚWIĘTY KRZYŻ;2022;01;08;-2.4;-7.4;-5.2
250210050;ŚWIĘTY KRZYŻ;2022;01;09;-.3;-4.3;-3.2
250210050;ŚWIĘTY KRZYŻ;2022;01;10;-3.8;-7.0;-5.5
250210050;ŚWIĘTY KRZYŻ;2022;01;11;-5.4;-7.4;-6.7
250210050;ŚWIĘTY KRZYŻ;2022;01;12;-6.5;-7.6;-7.2
250210050;ŚWIĘTY KRZYŻ;2022;01;13;-.4;-7.2;-2.9
250210050;ŚWIĘTY KRZYŻ;2022;01;14;2.0;-.4;.6
250210050;ŚWIĘTY KRZYŻ;2022;01;15;.9;-2.6;-1.7
250210050;ŚWIĘTY KRZYŻ;2022;01;16;-1.1;-5.3;-2.7
250210050;ŚWIĘTY KRZYŻ;2022;01;17;.1;-3.5;-1.9
250210050;ŚWIĘTY KRZYŻ;2022;01;18;-2.4;-4.3;-3.5
250210050;ŚWIĘTY KRZYŻ;2022;01;19;-1.7;-5.0;-3.2
250210050;ŚWIĘTY KRZYŻ;2022;01;20;-.9;-5.5;-3.3
250210050;ŚWIĘTY KRZYŻ;2022;01;21;-4.2;-6.4;-5.6
250210050;ŚWIĘTY KRZYŻ;2022;01;22;-4.0;-6.1;-5.3
250210050;ŚWIĘTY KRZYŻ;2022;01;23;-4.3;-7.2;-6.0
250210050;ŚWIĘTY KRZYŻ;2022;01;24;-4.5;-9.3;-7.3
250210050;ŚWIĘTY KRZYŻ;2022;01;25;-.2;-6.2;-2.4
